CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,191.0485926,None,192.1391942,None,space,1,0.5155227,192.1391942,None,192.6652091,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,194.1724059,None,195.9643157,None,None,1,,195.9643157,None,197.9657655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.4960372,None,202.481167,None,space,3.1733946,202.481167,None,199.4960372,None,1.315,205.6771788,None,206.9935,None,None,1,,206.9935,None,208.9932161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,210.4924432,None,212.0603766,None,None,1,,212.0603766,None,214.0664965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,215.5660304,None,217.4848538,None,None,1,,217.4848538,None,219.489884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,220.9892764,None,222.8822859,None,space,1,0.692463,222.8822859,None,223.5889875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,225.0879538,None,226.4542649,None,None,1,,226.4542649,None,228.4539461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,229.953462,None,231.9710509,None,space,0,0.3958291,231.9710509,None,232.3812504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,233.8855476,None,235.5022955,None,None,1,,235.5022955,None,237.5107722,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,239.0089704,None,240.4065655,None,space,1,0.3679385,240.4065655,None,240.7840961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,242.2830267,None,243.8019482,None,None,1,,243.8019482,None,245.8070576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,247.30673,None,248.8491617,None,space,1,0.4300266,248.8491617,None,249.2946573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.8227669,None,253.8093844,None,space,0.6611849,253.8093844,None,250.8227669,None,1.99,254.4873094,None,256.4804286,None,None,1,,256.4804286,None,258.4867118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,259.9861622,None,261.8522399,None,None,1,,261.8522399,None,263.8517127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,265.351329,None,266.6673933,None,None,1,,266.6673933,None,268.6669695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,270.1664555,None,271.4329798,None,space,1,0.4934199,271.4329798,None,271.9432326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,273.4487877,None,274.5174226,None,None,1,,274.5174226,None,276.5228718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,278.0226318,None,279.8137621,None,None,1,,279.8137621,None,281.8129177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,283.3129364,None,284.6793012,None,None,1,,284.6793012,None,286.6867536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,288.1860891,None,289.3302762,None,space,1,0.8041099,289.3302762,None,290.1449858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,291.6518278,None,293.1689554,None,None,1,,293.1689554,None,295.17577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,296.6751853,None,298.1181751,None,None,1,,298.1181751,None,300.1243972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6363848,None,space,1.2260612,302.1323521,None,,,,,,,,,,,,,,,,,,,,,,,,,P001,fencog,2,Post,2021_Jun_29_1208,N-Back (New Version 2021),2021.1.4,119.6060655
